40.664239422,-73.908425011,144
40.82506399,-73.877397261,144
40.813836689,-73.919432759,144
40.787567301,-73.943132332,144
40.765024079,-73.98483595,143
40.807780622,-73.945484727,143
40.756043535,-73.986949544,143
40.750999048,-73.990624712,142
40.863338448,-73.896469785,142
40.807199186,-73.918353502,141
40.575803739,-74.169812399,141
40.735330916,-73.875451472,140
40.836016182,-73.8611293,138
40.735667088,-73.993870805,138
40.805501602,-73.916477255,137
40.78245186,-73.965878269,136
40.636818967,-74.118653127,135
40.75012867,-73.987531779,135
40.816366145,-73.867626311,134
40.680347223,-73.930035241,134
40.577587416,-73.976336071,133
40.804691853,-73.938158254,131
40.812699137,-73.921619736,131
40.799196819,-73.933081517,130
40.58692579,-74.164083716,129
40.779505997,-73.955585504,129
40.671411663,-73.881511724,129
40.841642767,-73.94106581,129
40.680398609,-73.949558393,128
40.73975965,-74.002523863,127
40.856576728,-73.843893678,127
40.57557363,-73.981203625,126
40.679284397,-73.92905931,126
40.830722328,-73.827126059,125
40.757839003,-73.991212111,125
40.822912308,-73.870041304,124
40.887313634,-73.847271758,123
40.656162127,-73.938126544,123
40.816068266,-73.908552085,122
40.786731898,-73.941132468,122
40.667533427,-73.86424849,122
40.794659285,-73.971787782,121
40.858373133,-73.899402084,121
40.75127532,-73.982500299,120
40.694602482,-73.973121123,120
40.754989552,-73.844434938,120
40.575031251,-73.989882667,120
40.764535539,-73.970728388,119
40.739724339,-73.976476965,119
40.609900125,-73.922372861,118
40.757379872,-73.984126607,118
40.882862131,-73.90357449,117
40.735783278,-73.810625803,117
40.704475838,-73.797355507,116
40.743470455,-74.005393004,116
40.796341237,-73.941199816,115
40.703554914,-73.799677386,115
40.813710246,-73.923182807,114
40.739161316,-74.001105672,114
40.819885621,-73.901226998,113
40.823056252,-73.942422738,113
40.762234771,-73.968188083,113
40.726290343,-73.73476086,113
40.80203233,-73.949682945,113
40.810438012,-73.952837473,112
40.753158581,-73.911623363,112
40.813088658,-73.957979911,112
40.861186817,-73.90635708,112
40.70059059,-73.8077432,111
40.811986508,-73.947576544,111
40.839739531,-73.913178032,111
40.855571684,-73.867660345,111
40.664515169,-73.906589923,110
40.881755556,-73.882355561,110
40.665022689,-73.957110763,110
40.676080719,-73.905430888,110
40.637624716,-73.945249009,109
40.730113067,-73.810908915,108
40.718564066,-73.988201454,108
40.830798914,-73.826948796,108
40.810398494,-73.924895311,108
40.833154599,-73.909139311,107
40.818568337,-73.927313946,107
40.809193751,-73.925189274,107
40.836266064,-73.911328663,106
40.655718343,-73.945259389,106
40.817709829,-73.923973014,105
40.853587401,-73.900591356,104
40.668926921,-73.922578128,103
40.762553366,-73.968938778,103
40.658378671,-73.886184297,103
40.690435308,-73.984769974,103
40.735211323,-73.991691398,103
40.747729682,-73.986839293,102
40.730596278,-73.863409224,102
40.759768442,-73.989811298,102
40.852841995,-73.88417431,101
40.820614011,-73.943552104,101
40.796790443,-73.939404406,101
40.621415599,-74.080078505,101
40.7416892,-74.002985851,100
40.822039935,-73.891732267,100
40.763320339,-73.973717904,100
40.84055694,-73.928417514,100
40.749780113,-73.987780874,99
40.694388072,-73.987196009,99
40.848447832,-73.923905353,99
40.748128416,-74.001228528,98
40.825817778,-73.948974825,98
40.71803315,-73.979745736,98
40.818740515,-73.914253164,98
40.759577798,-73.8301407,97
40.6813182,-73.956508991,97
40.853450242,-73.891536549,97
40.72046384,-74.006852204,97
40.63068216,-73.973557573,97
40.788845063,-73.946175538,96
40.840781109,-73.936245382,96
40.823387291,-73.87017045,96
40.759913549,-73.986291821,95
40.579162625,-74.000372232,95
40.740824511,-73.974260858,95
40.86607576,-73.894375787,95
40.697400473,-73.951301805,95
40.645014517,-74.07720963,95
40.795814831,-73.937101065,95
40.743124599,-73.956068073,94
40.828723865,-73.923190768,94
40.689048256,-73.958616984,94
40.671254457,-73.926713851,94
40.796444219,-73.964921227,94
40.752310072,-73.834165545,94
40.692435469,-73.951976155,94
40.810979844,-73.949022325,94
40.586231405,-73.816011121,93
40.869224551,-73.824928896,93
40.661940404,-73.921029137,93
40.677258911,-73.826042113,93
40.803393591,-73.938145012,93
40.821862408,-73.942640554,93
40.823117641,-73.824114397,92
40.706599944,-73.795606957,92
40.734895538,-73.989959434,92
40.826284877,-73.920707634,92
40.827888685,-73.875191502,92
40.692241674,-73.987300996,92
40.511586338,-74.249303727,92
40.863838685,-73.833692208,92
40.806617895,-73.936765755,91
40.744793357,-73.993292546,91
40.811393119,-73.922314872,91
40.750021973,-73.991339463,91
40.824040004,-73.944759612,91
40.860716972,-73.899246702,91
40.663382884,-73.886665968,91
40.649468516,-73.958482969,90
40.763522976,-73.987070815,90
40.742962354,-73.955274248,90
40.740160295,-73.994808634,90
40.705347323,-73.941157446,89
40.782781892,-73.980542114,89
40.639483032,-73.945449264,89
40.719404551,-74.001884563,89
40.680048726,-73.775909194,88
40.700592873,-73.815854197,88
40.766729419,-73.912691986,88
40.655345114,-73.951512704,88
40.722415566,-73.999334029,88
40.798193324,-73.967351028,88
40.678286317,-73.910799629,88
40.596011813,-73.742116381,88
40.667297692,-73.909163377,87
40.849452916,-73.905997684,87
40.7623158,-73.827448002,87
40.760396139,-73.767502535,87
40.758514171,-73.990721114,87
40.833388611,-73.910046026,86
40.836689799,-73.928671032,86
40.874180976,-73.833872447,86
40.596462931,-73.772466409,86
40.812783376,-73.909239373,86
40.731714801,-74.000957613,85
40.818504014,-73.93950386,85
40.886141362,-73.84499602,85
40.769561242,-73.915363447,85
40.819823251,-73.955446596,85
40.740091084,-73.786262508,85
40.802620306,-73.951087574,85
40.801755583,-73.934260057,85
40.662451925,-73.981979329,85
40.795847213,-73.946910264,84
40.867326052,-73.831011607,84
40.827860137,-73.874179809,84
40.6285156,-73.941383698,84
40.763792658,-73.997416757,84
40.644754824,-74.087241385,84
40.68406075,-73.977459292,84
40.679670066,-73.936136211,84
40.735617612,-73.992669219,84
40.577191856,-74.00057021,84
40.828493932,-73.90554671,84
40.760336849,-73.993106885,83
40.722862816,-73.974192033,83
40.781662782,-73.834439086,83
40.589788318,-73.788677052,83
40.819448861,-73.940781977,83
40.736690946,-73.995231092,83
40.582620261,-73.986295804,83
40.655538482,-73.884098793,83
40.808513327,-73.921465721,83
40.824146269,-73.892946483,83
40.610035502,-73.753587353,83
40.574140128,-74.106007765,82
40.829609717,-73.946207606,82
40.665136405,-73.907724493,82
40.70607933,-73.800813152,82
40.637804468,-73.942377197,82
40.711952093,-73.989854676,82
40.712362272,-73.89122506,82
40.822262072,-73.940537398,82
40.698439694,-73.831129539,82
40.794093725,-73.936810155,82
40.577207916,-73.990289118,81
40.667135877,-73.866978042,81
40.667576169,-73.907295763,81
40.823876276,-73.891862968,81
40.696994556,-73.935225256,81
40.689405478,-73.981117453,81
40.762977758,-73.976071669,81
40.613724029,-74.084820045,80
40.666464662,-73.904103595,80
40.821821427,-73.895873187,80
40.810351863,-73.924942326,80
40.573906324,-73.999385899,80
40.88311992,-73.903320969,80
40.798500915,-73.945940189,80
40.859438284,-73.893515089,79
40.827313476,-73.878874593,79
40.685875326,-73.917777306,79
40.632468199,-73.947263605,79
40.76068323,-73.976444296,79
40.797871505,-73.944120375,79
40.677292057,-73.906521555,79
40.875121011,-73.908995183,79
40.660481724,-73.881296857,79
40.654952417,-73.958000222,78
40.696847054,-73.936509237,78
40.714450125,-73.831258516,78
40.597120566,-73.941249217,78
40.830447407,-73.875790162,78
40.820672004,-73.824055827,78
40.823544692,-73.836401609,78
40.589373635,-73.787072546,77
40.816004512,-73.941319728,77
40.680927847,-73.908647264,77
40.685638429,-73.916602147,77
40.759711074,-73.99356177,77
40.812520134,-73.902813002,77
40.816325579,-73.918616876,77
40.742663608,-73.998049108,77
40.738560221,-73.999683896,77
40.814113161,-73.940855365,77
40.79845524,-73.948082015,77
40.821455962,-73.866203487,77
40.823348717,-73.865256652,77
40.718881687,-73.982205776,77
40.817108447,-73.905071528,76
40.752530799,-73.99322319,76
40.723392998,-73.976255443,76
40.664872739,-73.904163557,76
40.701645727,-73.938012201,76
40.626858064,-74.163443377,76
40.817941833,-73.847785022,76
40.81471223,-73.942274612,76
40.770741681,-73.987379899,76
40.666262679,-73.90547004,75
40.713143696,-74.004059506,75
40.737368955,-73.996840424,75
40.74347577,-73.873999939,75
40.820152075,-73.892273671,75
40.634376052,-73.883980622,75
40.800846321,-73.949030085,75
40.821910376,-73.903467704,75
40.72601663,-73.996285351,75
40.575442769,-73.987794763,74
40.695791716,-73.939095905,74
40.746028438,-73.992393794,74
40.852908431,-73.909340056,74
40.773793373,-73.936280628,73
40.802336853,-73.949357635,73
40.7522284,-73.971924858,73
40.852381909,-73.913515771,73
40.860752045,-73.889583293,73
40.680442873,-73.950358757,73
40.680157784,-73.945123957,73
40.757578112,-73.989544524,73
40.815929553,-73.945167357,73
40.786123314,-73.942613564,73
40.585943345,-73.816101923,73
40.729979851,-73.992139452,73
40.862188599,-73.890712482,73
40.81973193,-73.848192804,73
40.845707148,-73.910398033,73
40.832224679,-73.906379774,73
40.825967994,-73.856821554,73
40.83469937,-73.942495779,73
40.811862362,-73.935500005,73
40.654223423,-73.911563409,72
40.720663793,-73.988063995,72
40.647020039,-73.958124133,72
40.757833473,-73.919933646,72
40.863997149,-73.893424636,72
40.875137942,-73.906145787,72
40.74219698,-73.97468255,72
40.717742701,-73.982790481,72
40.80111356,-73.9346869,72
40.744639755,-74.004541406,72
40.816872438,-73.850684927,72
40.666335224,-73.951533552,71
40.861102075,-73.900218606,71
40.733520799,-74.003533941,71
40.778805016,-73.982059779,71
40.672573954,-73.910180003,71
40.665124931,-73.958988678,71
40.649448124,-73.963077726,71
40.820315396,-73.890824603,71
40.602745951,-73.750077865,71
40.824144257,-73.917172879,71
40.834528146,-73.903836069,71
40.789959275,-73.945856841,71
40.746820464,-73.891753456,71
40.670167427,-73.930993992,71
40.837001024,-73.903706009,71
40.689622454,-73.960149132,71
40.591032489,-73.786127507,71
40.810799905,-73.935056702,71
40.638881198,-73.943940035,70
40.892407663,-73.857929899,70
40.715832817,-73.986293671,70
40.810297536,-73.945489891,70
40.645448464,-74.080810034,70
40.703249129,-73.944275426,70
40.651390471,-73.960200798,70
40.813045365,-73.946260732,70
40.865658464,-73.891310558,70
40.762043893,-73.827329581,70
40.623848889,-74.081979859,70
40.830327595,-73.912760304,70
40.83854588,-73.867336429,70
40.626499707,-73.976343948,69
40.862763361,-73.901080165,69
40.683765609,-73.970987385,69
40.822298485,-73.911694131,69
40.574751004,-73.987121747,69
40.662692805,-73.88830716,69
40.798841501,-73.968871281,69
40.720636846,-74.005210778,69
40.789802923,-73.952288725,69
40.832741241,-73.921870763,69
40.758207461,-73.976398247,69
40.669488093,-73.943579065,69
40.820015256,-73.88697368,69
40.725332748,-73.972672183,69
40.663133397,-73.962432161,68
40.678595507,-73.906130355,68
40.689938022,-73.981477894,68
40.804043833,-73.937667612,68
40.861357899,-73.897730961,68
40.866513303,-73.892632428,68
40.853823567,-73.907332598,68
40.840234138,-73.917684114,68
40.632424571,-73.884045262,68
40.814852894,-73.956313353,68
40.73137039,-73.982563257,68
40.642103028,-73.948639667,68
40.793979332,-73.938446293,68
40.661913385,-73.880220199,68
40.786944463,-73.943573426,68
40.696243235,-73.941756906,67
40.841183585,-73.879893816,67
40.821025398,-73.937604737,67
40.632893841,-73.94769921,67
40.712411497,-73.8262173,67
40.758228573,-73.989071565,67
40.814892347,-73.921880878,67
40.868407122,-73.892607677,67
40.834954553,-73.878672765,67
40.862707191,-73.902808351,67
40.803848397,-73.953998008,67
40.8441566,-73.900605449,67
40.718514334,-73.985366003,67
40.760585967,-73.9859271,67
40.653684258,-73.957810011,67
40.703349972,-73.800204571,67
40.85742325,-73.902346124,67
40.658433742,-73.90447556,66
40.815959377,-73.957273615,66
40.812118713,-73.955169976,66
40.738219595,-73.992012181,66
40.757624357,-73.985682275,66
40.822802482,-73.900326617,66
40.83875187,-73.913757556,66
40.86235854,-73.896413467,66
40.806538101,-73.918910596,66
40.701323372,-73.981795711,66
40.670666272,-73.957975908,66
40.750664208,-73.990866575,66
40.799086317,-73.947619211,66
40.699324157,-73.831570888,66
40.816465657,-73.907807308,66
40.707447364,-73.792141768,66
40.757989139,-73.983653605,66
40.835071256,-73.930038774,66
40.609776567,-73.750613393,66
40.66051961,-73.883452174,65
40.722521583,-73.984600298,65
40.762614794,-73.916043705,65
40.65257276,-73.951219199,65
40.760399691,-73.989345547,65
40.755936991,-73.992598403,65
40.863700447,-73.905724473,65
40.573991382,-73.997272904,65
40.648867133,-73.9508219,65
40.594019059,-73.960854316,65
40.817217733,-73.953472135,65
40.834209452,-73.925706819,65
40.689027417,-73.986158552,65
40.856765561,-73.900351634,65
40.814729212,-73.949200086,65
40.729082038,-73.988787701,65
40.825148285,-73.949470352,65
40.668731148,-73.929737415,64
40.77968795,-73.977138063,64
40.831270161,-73.914265926,64
40.819118585,-73.939037236,64
40.820964301,-73.941477939,64
40.816087661,-73.895824354,64
40.797621444,-73.964068235,64
40.68773221,-73.937491478,64
40.828704996,-73.927978585,64
40.674262619,-73.904153669,64
40.809858783,-73.935624768,64
40.579780195,-73.998424655,64
40.674369253,-73.863048508,64
40.735043882,-73.862025325,64
40.851316088,-73.902116523,64
40.798483162,-73.949147471,64
40.592336182,-73.981486959,64
40.807567595,-73.919227223,64
40.788861361,-73.95200411,64
40.793872904,-73.945098846,64
40.690622013,-73.985235098,64
40.657704196,-73.962355926,64
40.567035268,-74.11312306,64
40.802539534,-73.954938035,63
40.747639024,-73.883938566,63
40.797727166,-73.946507862,63
40.623188378,-74.149237695,63
40.850519914,-73.905150357,63
40.803391359,-73.939109432,63
40.820276273,-73.896009285,63
40.744362437,-74.006598434,63
40.846391886,-73.88412771,63
40.668442123,-73.924121524,63
40.843762188,-73.911745153,62
40.64592603,-73.961443671,62
40.708580741,-73.799763277,62
40.672880145,-73.923691086,62
40.64514168,-73.902314478,62
40.703968961,-73.940206502,62
40.831440178,-73.89129057,62
40.748695941,-73.884124397,62
40.827697536,-73.876102433,62
40.58766357,-73.810559779,62
40.844139945,-73.900388618,62
40.684194302,-73.916084746,62
40.737472885,-73.990229681,62
40.799665264,-73.94719978,62
40.778357615,-73.952863804,62
40.798616246,-73.952275185,62
40.67541918,-73.937539069,62
40.683263065,-73.983635864,62
40.654751245,-74.007368032,62
40.798943827,-73.942360522,62
40.791240623,-73.944924059,62
40.708434292,-73.95790521,62
40.723809613,-73.991804659,62
40.827115607,-73.948030747,61
40.754972311,-73.946354503,61
40.690723948,-73.988556157,61
40.737827601,-73.734004055,61
40.754933481,-73.910390193,61
40.812161567,-73.926385298,61
40.879158516,-73.876563429,61
40.861872559,-73.912809305,61
40.805364044,-73.937662763,61
40.87054946,-73.865236939,61
40.86209525,-73.925057462,61
40.693547242,-73.980550122,61
40.684998931,-73.93844593,61
40.68354911,-73.988492488,61
40.669974986,-73.935186608,61
40.841694933,-73.911108193,61
40.756644557,-73.986285275,61
40.720053611,-73.981639079,61
40.71256428,-73.991120686,61
40.86157703,-73.891241309,60
40.820369696,-73.938132846,60
40.656607621,-73.958276696,60
40.670056817,-73.921174536,60
40.788821185,-73.942210388,60
40.757317199,-73.98788056,60
40.809628853,-73.941975579,60
40.828352541,-73.940427166,60
40.814785296,-73.910540818,60
40.756167883,-73.913012636,60
40.792411505,-73.972427963,60
40.821236836,-73.943092722,60
40.743334989,-73.984079429,60
40.647713314,-73.962747151,60
40.748113696,-73.984803708,60
40.857770506,-73.894605877,60
40.675571392,-73.925778983,60
40.609747758,-73.956051394,60
40.830264811,-73.906205469,60
40.720450333,-73.97491448,60
40.760157529,-73.983952679,60
40.597637353,-73.786588876,60
40.798963998,-73.95031372,60
40.827421047,-73.912901422,60
40.670168236,-73.915727489,60
40.815379114,-73.904878907,60
40.854410101,-73.882331632,60
40.76172322,-73.949861397,59
40.847771449,-73.907279583,59
40.709487284,-74.010266871,59
40.672143711,-73.926629961,59
40.760154201,-73.918046587,59
40.798292547,-73.940822467,59
40.700511239,-73.941540394,59
40.690106415,-73.988970943,59
40.749877374,-73.862727261,59
40.797481848,-73.938898134,59
40.763652863,-73.97558409,59
40.67278405,-73.866472894,59
40.813008529,-73.956545769,59
40.808142838,-73.945300203,59
40.67135982,-73.881811023,59
40.816122327,-73.897757119,59
40.699742682,-73.911423687,59
40.68815412,-73.946855378,59
40.758687362,-73.995160935,59
40.875762489,-73.861321103,59
40.856183319,-73.903146843,59
40.626142073,-74.157252583,59
40.832675994,-73.901215237,58
40.803706365,-73.937913548,58
40.790746414,-73.950634042,58
40.879867934,-73.880391681,58
40.824941458,-73.878322473,58
40.669874185,-73.881121529,58
40.79605784,-73.967052307,58
40.824877175,-73.903177956,58
40.569611937,-74.108156629,58
40.650815388,-73.949573551,58
40.732828332,-73.986062857,58
40.729488307,-74.010735392,58
40.601159958,-73.756709877,58
40.663447686,-73.958474269,58
40.873680184,-73.879231267,58
40.657351503,-73.958402376,58
40.693138637,-73.93608725,58
40.719971668,-73.844235287,58
40.718704649,-74.000903313,58
40.662518015,-73.927011804,58
40.805436606,-73.939920299,58
40.805182009,-73.9186305,58
40.755443005,-73.943423246,58
40.574301425,-73.994072789,58
40.67140715,-73.929482253,58
40.756387317,-74.003394385,57
40.818768839,-73.850528931,57
40.842979335,-73.914579729,57
40.750411107,-73.985236286,57
40.814115058,-73.917185361,57
40.775448585,-73.911543235,57
40.812975208,-73.916092168,57
40.805412948,-73.941961193,57
40.849329457,-73.933732306,57
40.840102648,-73.880354752,57
40.755675739,-73.948039558,57
40.807740799,-73.919635201,57
40.706327798,-74.012881312,57
40.837842121,-73.919627752,57
40.612613627,-74.083122217,57
40.825734695,-73.918926948,57
40.655156996,-73.954630326,57
40.606664855,-73.756149603,57
40.574627929,-73.991970544,57
40.71059299,-73.985663519,57
40.843328854,-73.923755796,57
40.69522897,-73.976211379,57
40.837952857,-73.90633196,57
40.698317848,-73.981760468,56
40.706527603,-73.791996756,56
40.849040238,-73.9048127,56
40.822607062,-73.944345295,56
40.752264448,-73.991559338,56
40.79481676,-73.944408254,56
40.836587823,-73.912148581,56
40.827793974,-73.89900387,56
40.773031654,-73.933750461,56
40.76115962,-73.961755996,56
40.725980641,-73.990801407,56
40.701150044,-73.940126081,56
40.678250863,-73.952891293,56
40.666522859,-73.898357707,56
40.822861142,-73.919165302,56
40.67081759,-73.935110087,56
40.7673241,-73.984297521,56
40.789709538,-73.967972723,56
40.764420034,-73.983377672,56
40.680785613,-73.974475116,56
40.728615975,-74.000059175,56
40.720891684,-73.988817939,55
40.800244326,-73.95339009,55
40.748297991,-73.988178144,55
40.671025464,-73.906195082,55
40.720398165,-74.001044031,55
40.798285387,-73.932768207,55
40.800880893,-73.940953807,55
40.590974199,-73.978275632,55
40.587879866,-73.808575342,55
40.701541003,-74.012187932,55
40.75104818,-73.987712067,55
40.765400219,-73.985702263,55
40.823499964,-73.858618987,55
40.764066631,-73.955057921,55
40.745364409,-73.996583812,55
40.836630355,-73.885536048,55
40.745410898,-73.992841369,55
40.695198976,-73.950849032,55
40.851195238,-73.89883821,55
40.800380481,-73.950789433,55
40.854989406,-73.899967505,54
40.850649968,-73.882443107,54
40.819214563,-73.847164302,54
40.903489346,-73.850342019,54
40.813511574,-73.917681039,54
40.720505465,-73.976025587,54
40.819741394,-73.938581434,54
40.750586023,-73.870265411,54
40.889398276,-73.898389469,54
40.815606285,-73.914578735,54
40.712889646,-73.980786157,54
40.772923563,-73.985787298,54
40.762268728,-73.987984345,54
40.633486765,-74.163427185,54
40.825241181,-73.94269184,54
40.816892135,-73.916379866,54
40.7443536,-73.986497118,54
40.749118855,-73.990141355,54
40.719711494,-73.9894242,54
40.845984791,-73.907462791,54
40.857454424,-73.847542764,54
40.797053412,-73.964476665,54
40.821736332,-73.89286726,54
40.859882651,-73.893217937,53
40.826023516,-73.919822692,53
40.791997616,-73.949719421,53
40.764148726,-73.986612233,53
40.84932069,-73.912359481,53
40.81181176,-73.938328651,53
40.762655487,-73.971115467,53
40.657727629,-73.770094944,53
40.683794356,-73.976702211,53
40.634993558,-73.93188426,53
40.754164551,-73.944651523,53
40.675646399,-73.927184904,53
40.85985727,-73.898550286,53
40.819509618,-73.953582535,53
40.704785627,-73.963382502,53
40.682395545,-73.840079375,53
40.670206898,-73.923942878,53
40.755812912,-73.986400949,53
40.840876814,-73.872807133,53
40.819435344,-73.911174055,53
40.604791059,-73.753999254,53
40.670097208,-73.874037622,53
40.737082284,-73.9829623,53
40.689330153,-73.949681448,53
40.69969571,-73.981691569,53
40.827414051,-73.877945775,53
40.863120505,-73.895237307,53
40.819596981,-73.918186548,53
40.803915987,-73.967023133,53
40.668883767,-73.932505719,53
40.800222029,-73.930848342,53
40.656278722,-73.888797243,52
40.820157183,-73.95311601,52
40.70443503,-73.893780714,52
40.731696979,-73.982317815,52
40.81771209,-73.915396145,52
40.721822019,-73.987479351,52
40.738171372,-73.860752257,52
40.83246995,-73.90424377,52
40.807505007,-73.924060528,52
40.826946459,-73.938921665,52
40.689797334,-73.977518653,52
40.824884972,-73.899459937,52
40.838861771,-73.910306061,52
40.747301899,-73.887183659,52
40.76046491,-73.983732411,52
40.733279314,-73.999813819,52
40.754849215,-73.984119991,52
40.725500646,-73.974717755,52
40.676876948,-74.006642227,52
40.821627397,-73.917237434,52
40.812642367,-73.915095523,52
40.71843841,-74.000531742,52
40.837376359,-73.887760929,52
40.702405622,-73.808185184,52
40.741506303,-73.979738601,52
40.681124557,-73.959912645,52
40.861418203,-73.907387089,52
40.824342983,-73.953376824,52
40.704519831,-73.893470403,52
40.687401619,-73.940369194,51
40.712229008,-73.986835479,51
40.841084921,-73.93976884,51
40.729490822,-73.987030512,51
40.690042272,-73.841907267,51
40.711389864,-74.000106051,51
40.716464905,-74.002320969,51
40.730756883,-74.000769976,51
40.813474015,-73.947286365,51
40.853320229,-73.906024752,51
40.88367976,-73.833450905,51
40.840974994,-73.939505111,51
40.757034305,-73.986238271,51
40.668608913,-73.985124619,51
40.65388611,-73.954497844,51
40.850367293,-73.917255894,51
40.863458331,-73.901737119,51
40.740950631,-73.992127332,51
40.846272027,-73.88503513,51
40.668975972,-73.870337632,51
40.867902134,-73.895638333,51
40.586291409,-73.966241312,51
40.812267657,-73.957084521,51
40.854753119,-73.893562353,51
40.698312502,-73.953147596,51
40.726529377,-73.734864538,51
40.668146816,-73.978895747,51
40.847280191,-73.907334484,51
40.587910796,-74.103008888,50
40.823793548,-73.926159253,50
40.817878452,-73.939952422,50
40.700085416,-73.940787018,50
40.678806596,-73.920349394,50
40.83422741,-73.905263926,50
40.793300943,-73.948764998,50
40.739843856,-73.985523708,50
40.737345252,-73.979703782,50
40.756594678,-73.875603018,50
40.737301962,-73.863611987,50
40.740626761,-74.007713137,50
40.542591895,-74.218300551,50
40.733604533,-73.981988957,50
40.864724674,-73.890683006,50
40.81908109,-73.900845224,50
40.707724105,-73.802788416,50
40.609583959,-73.958439342,50
40.689097532,-73.925616087,50
40.625319998,-73.917873518,50
40.757491898,-73.946161167,50
40.881498971,-73.886511145,50
40.82681201,-73.920923807,50
40.829869431,-73.87946978,50
40.805418637,-73.954647112,50
40.655985957,-73.954723468,50
40.752111774,-73.872428005,50
40.594238933,-73.936840843,50
40.730342191,-73.992626502,50
40.716514555,-73.975893551,50
40.820706205,-73.850213861,50
40.789347893,-73.947352413,50
40.664426491,-73.932924751,50
40.823116479,-73.954335162,50
40.837185665,-73.907980975,50
40.815669885,-73.936569294,50
40.659451935,-73.931206915,50
40.78167271,-73.829947123,50
40.650467172,-73.957267875,50
40.835939606,-73.886465989,50
40.821664228,-73.918856034,49
40.830996292,-73.922895448,49
40.832895381,-73.926716496,49
40.779824676,-73.956343555,49
40.795694944,-73.93873725,49
40.744705683,-73.997067435,49
40.861906582,-73.897440898,49
40.884447144,-73.87878135,49
40.801337182,-73.948032812,49
40.769495118,-73.91502417,49
40.83398825,-73.886603027,49
40.57759019,-73.976476464,49
40.730865187,-73.98148456,49
40.694593238,-73.79347285,49
40.737036757,-73.864489386,49
40.806085151,-73.941454899,49
40.753173041,-73.992753912,49
40.768001981,-73.983791944,49
40.888771343,-73.858248706,49
40.696780794,-73.946556394,49
40.608890956,-74.153235851,49
40.670362458,-73.926797743,49
40.708858707,-73.859637628,49
40.607603626,-74.121046597,49
40.799447675,-73.967386531,49
40.737023123,-73.997093032,49
40.814176928,-73.898446511,49
40.792461167,-73.973522215,49
40.88220104,-73.88318653,49
40.815946755,-73.907620165,49
40.711151921,-73.958769186,49
40.81305566,-73.888018698,49
40.739976141,-73.99073452,49
40.80012963,-73.932401546,49
40.692529376,-73.941388727,49
40.861575533,-73.908493126,48
40.887805677,-73.84171184,48
40.825800379,-73.86345589,48
40.739388797,-73.991160415,48
40.667789106,-73.905871605,48
40.831854352,-73.921362286,48
40.823038163,-73.917210387,48
40.812525348,-73.924426892,48
40.664099999,-73.943388978,48
40.81589916,-73.917230106,48
40.732631553,-74.000290105,48
40.83935479,-73.896004762,48
40.670667775,-73.93233809,48
40.883125242,-73.879774651,48
40.758340152,-73.981570773,48
