40.729807927,-73.958418487,0
40.761101623,-73.983262987,0
40.703675821,-73.92689461,0
40.682762104,-73.887772378,0
40.777978857,-73.982099719,0
40.719780291,-73.955646949,0
40.61902851,-73.90653831,0
40.740806668,-73.858769199,0
40.823718083,-73.892936332,0
40.679489809,-74.009054462,0
40.604544509,-73.958431675,0
40.632838929,-74.147220075,0
40.571607713,-74.11353395,0
40.69392683,-73.744528819,0
40.786977413,-73.805121213,0
40.815082817,-73.919467377,0
40.556243311,-74.146551075,0
40.826023516,-73.919822692,0
40.667393141,-73.780500845,0
40.604239564,-73.977003666,0
40.84962908,-73.885311264,0
40.588263292,-73.984116393,0
40.589246381,-73.962444921,0
40.684619029,-73.799864074,0
40.773616738,-73.929879487,0
40.751892758,-73.861052018,0
40.757531472,-73.829135237,0
40.639319817,-73.889971314,0
40.607626994,-73.815908939,0
40.608323041,-74.071584866,0
40.673419401,-73.867603598,0
40.72111145,-73.850989658,0
40.760389781,-73.957991497,0
40.753324587,-73.934087682,0
40.722353958,-73.983204171,0
40.670357657,-73.844607097,0
40.676627451,-73.85789926,0
40.760319855,-73.971697644,0
40.858765776,-73.864653484,0
40.708347715,-74.014793361,0
40.619501829,-74.029704386,0
40.616384809,-74.002551611,0
40.756717855,-73.980639964,0
40.759876563,-73.879993501,0
40.847916619,-73.903567314,0
40.65528349,-74.01049279,0
40.687819954,-73.923692018,0
40.891335432,-73.833956166,0
40.854836666,-73.931315715,0
40.636849591,-73.895960041,0
40.69065847,-73.864497098,0
40.735443096,-73.787147037,0
40.712588587,-73.753345308,0
40.674293444,-73.961766148,0
40.901702523,-73.846139003,0
40.768871913,-73.788877785,0
40.869161781,-73.840313582,0
40.575442769,-73.987794763,0
40.879172861,-73.877145606,0
40.771077333,-73.956710319,0
40.708907927,-73.954719986,0
40.834209177,-73.853674328,0
40.691925625,-73.92714549,0
40.681614285,-73.855353993,0
40.687485276,-73.779233979,0
40.594533779,-73.934006768,0
40.593682764,-74.090379291,0
40.628092825,-74.081293379,0
40.85169502,-73.831054933,0
40.764871618,-73.920831286,0
40.847730216,-73.922037495,0
40.735011365,-73.956740966,0
40.846989122,-73.910649315,0
40.60613036,-73.943985542,0
40.708836871,-74.009134195,0
40.774298525,-73.927214236,0
40.577454461,-74.113219903,0
40.618946367,-74.022006507,0
40.764112259,-73.821162066,0
40.827819901,-73.925930756,0
40.718179956,-73.736135108,0
40.597679293,-73.957132412,0
40.813592964,-73.94934907,0
40.841062173,-73.879276024,0
40.813804951,-73.929652902,0
40.822844655,-73.941917086,0
40.603868155,-74.009782462,0
40.84492905,-73.886989179,0
40.889017291,-73.864204905,0
40.506109397,-74.242080499,0
40.688573404,-73.797807691,0
40.622148781,-74.025663843,0
40.859339794,-73.900007958,0
40.875262756,-73.875594351,0
40.62535343,-73.982126238,0
40.626120658,-73.975076016,0
40.58553029,-73.955772107,0
40.7298831,-73.985186712,0
40.713433297,-73.981951119,0
40.703707008,-73.943257966,0
40.685818939,-73.792367837,0
40.888942857,-73.836435971,0
40.693333401,-73.931128685,0
40.668593736,-73.745101679,0
40.743680103,-73.907049127,0
40.596427524,-73.92911853,0
40.674019979,-73.964945958,0
40.593760536,-73.980298328,0
40.843590489,-73.939101552,0
40.62829195,-73.944244342,0
40.798928546,-73.934317026,0
40.760657479,-73.770533812,0
40.620113024,-74.150145762,0
40.737157086,-73.98858066,0
40.679309249,-73.879695024,0
40.842446027,-73.939254396,0
40.740175228,-73.709369285,0
40.708471973,-74.006908681,0
40.642451712,-73.95545332,0
40.662511814,-73.85631094,0
40.631045675,-73.979440681,0
40.710617132,-73.87805864,0
40.731728808,-73.711246301,0
40.738543168,-73.859524575,0
40.636541945,-74.012064363,0
40.669077515,-73.865543071,0
40.614915414,-74.136086814,0
40.614905167,-74.036246912,0
40.881981521,-73.83018238,0
40.646445752,-73.998174439,0
40.711784844,-73.992184882,0
40.623881967,-73.935465519,0
40.699636768,-73.805286358,0
40.84707006,-73.884357852,0
40.880371623,-73.850947341,0
40.758381891,-73.970994593,0
40.618305439,-74.104406561,0
40.770227994,-73.907918248,0
40.615058644,-74.107066863,0
40.886765087,-73.910396945,0
40.617504561,-74.025802536,0
40.68903941,-73.843168091,0
40.702968161,-73.74330759,0
40.67532485,-73.959916131,0
40.815163613,-73.957830481,0
40.748587856,-73.952199141,0
40.739388797,-73.991160415,0
40.818815405,-73.95408521,0
40.682228017,-73.801270184,0
40.750302148,-73.994843936,0
40.732923125,-73.882683273,0
40.692156554,-73.919460788,0
40.7053931,-73.957925163,0
40.706761683,-73.73256265,0
40.769412703,-73.98326812,0
40.686412105,-73.990687876,0
40.695072747,-73.896936621,0
40.603197716,-74.016080904,0
40.674689348,-73.777935239,0
40.672926613,-73.748322412,0
40.644695114,-73.925416947,0
40.881671727,-73.840037626,0
40.815775228,-73.956598154,0
40.648005499,-73.978278687,0
40.810112634,-73.905663105,0
40.66643518,-73.936909461,0
40.639859436,-74.131943554,0
40.688550158,-73.923835416,0
40.83573194,-73.905785787,0
40.694105521,-73.803362406,0
40.668154079,-73.881968102,0
40.65650635,-73.914220211,0
40.644691018,-73.942137026,0
40.565608554,-74.152909817,0
40.713958554,-73.770766726,0
40.610008283,-73.912457551,0
40.750128397,-73.970832165,0
40.58418581,-73.94424156,0
40.911631589,-73.899987165,0
40.85365601,-73.841623215,0
40.693893822,-73.868597901,0
40.726960095,-73.713024026,0
40.636960333,-74.022480845,0
40.649139446,-73.945996339,0
40.845614122,-73.914399243,0
40.716723134,-73.810319221,0
40.659362289,-73.99011497,0
40.624706925,-73.943573689,0
40.71452952,-73.990990564,0
40.831772408,-73.875144468,0
40.682833395,-73.847192036,0
40.701393418,-73.893338351,0
40.793510977,-73.940335551,0
40.788013748,-73.941250505,0
40.660943332,-73.895972924,0
40.613533519,-74.141673969,0
40.784549535,-73.845795847,0
40.744910102,-73.706183622,0
40.731989678,-73.950634271,0
40.634275424,-73.949841854,0
40.837457694,-73.942272947,0
40.805501602,-73.916477255,0
40.636147167,-74.112523221,0
40.634669973,-73.895678807,0
40.704220362,-73.836964942,0
40.686587133,-73.947458784,0
40.676678472,-73.790662192,0
40.599556362,-73.994466661,0
40.628655046,-73.952068881,0
40.667726075,-73.884856233,0
40.748036714,-73.898128681,0
40.760882842,-73.765230296,0
40.869262767,-73.8439109,0
40.634407071,-73.896338552,0
40.668743003,-73.807791741,0
40.879867934,-73.880391681,0
40.7437742,-73.953754389,0
40.725088306,-73.765176002,0
40.627767169,-73.949025364,0
40.712227018,-73.731592046,0
40.665074417,-73.887427263,0
40.76127127,-73.967845615,0
40.719508286,-73.962606015,0
40.820263678,-73.945615407,0
40.801249131,-73.94182757,0
40.560402262,-74.120054144,0
40.655731293,-73.92449999,0
40.65854441,-73.973279819,0
40.640761291,-74.170420909,0
40.678212809,-73.783252119,0
40.677379749,-73.858085129,0
40.896248802,-73.875732312,0
40.755846364,-73.892998497,0
40.789486555,-73.950573584,0
40.660969895,-73.931367545,0
40.812421853,-73.853888405,0
40.627896235,-74.150930617,0
40.641325361,-73.88903836,0
40.70166331,-73.945647237,0
40.746455512,-73.946686168,0
40.671272408,-73.785333078,0
40.647401719,-73.91772742,0
40.698745845,-73.926308568,0
40.68728047,-73.910192646,0
40.759965032,-73.793327912,0
40.559626713,-74.107740988,0
40.791003953,-73.813419237,0
40.767372364,-73.813817572,0
40.730539949,-73.995195451,0
40.630278938,-74.0356356,0
40.642071078,-74.093395956,0
40.839345786,-73.832405408,0
40.782018027,-73.803716643,0
40.640805737,-73.950914319,0
40.807161362,-73.908206707,0
40.83111635,-73.930411516,0
40.668937744,-73.854440637,0
40.600728084,-74.140206358,0
40.68955153,-73.823424616,0
40.693825868,-73.822111485,0
40.599863364,-73.988769784,0
40.840641285,-73.915179054,0
40.706310669,-73.832303451,0
40.560598375,-74.181783394,0
40.663133397,-73.962432161,0
40.838510995,-73.847965642,0
40.560483741,-74.166890716,0
40.657647303,-73.75640656,0
40.700817939,-73.826449486,0
40.713416327,-73.791636184,0
40.683783922,-73.843724894,0
40.704193748,-73.856120112,0
40.902385798,-73.848098074,0
40.873393189,-73.900630448,0
40.648308937,-73.928061597,0
40.66177669,-73.935828946,0
40.637742695,-73.913819166,0
40.670844376,-73.845269262,0
40.669318506,-73.900026073,0
40.724395302,-73.978636216,0
40.765622215,-73.960692092,0
40.713180584,-73.900750256,0
40.611038054,-74.156813619,0
40.592885071,-73.753182552,0
40.702478956,-73.76891634,0
40.795971028,-73.970837362,0
40.800408371,-73.951836862,0
40.581157871,-73.963756282,0
40.697623757,-73.936389487,0
40.719598095,-73.982367922,0
40.711050962,-73.770325842,0
40.674328999,-73.838371888,0
40.676191208,-73.944341295,0
40.585030763,-74.159017107,0
40.674048132,-73.867757367,0
40.866008735,-73.869143605,0
40.828304238,-73.861719928,0
40.72673533,-73.942790979,0
40.619922308,-74.01142018,0
40.767564513,-73.966264958,0
40.618326038,-74.148124597,0
40.605616536,-73.948692944,0
40.753641076,-73.885967397,0
40.772585442,-73.982068675,0
40.634821611,-73.949780194,0
40.824941458,-73.878322473,0
40.630020959,-74.12048561,0
40.707457636,-73.83587136,0
40.798159532,-73.938402699,0
40.670619507,-73.939299133,0
40.639976168,-73.994333595,0
40.683189266,-73.91181344,0
40.674964939,-73.805866708,0
40.838512492,-73.905980617,0
40.770897725,-73.915083757,0
40.63825951,-73.922656946,0
40.6213267,-74.121907195,0
40.681212054,-73.80749621,0
40.657635408,-73.881319942,0
40.675051754,-73.794225545,0
40.635275044,-74.162426339,0
40.686798551,-73.915345898,0
40.721959877,-73.996271147,0
40.684186207,-73.992191721,0
40.643582191,-73.986733712,0
40.770182244,-73.896080283,0
40.636823962,-74.155858157,0
40.802164993,-73.9589187,0
40.69779428,-73.771997972,0
40.693371709,-73.952635396,0
40.665845252,-73.942529601,0
40.858733168,-73.833437459,0
40.67894167,-73.7960811,0
40.663314424,-73.947999762,0
40.834315175,-73.898726554,0
40.710143183,-73.923734997,0
40.789636844,-73.943163066,0
40.667826725,-73.821726628,0
40.761254162,-73.762929556,0
40.63406531,-74.111042525,0
40.618819483,-73.916700037,0
40.774773578,-73.986295984,0
40.713036148,-73.749606622,0
40.666339253,-73.915703489,0
40.6675746,-73.815022547,0
40.506195693,-74.234895979,0
40.678334455,-73.773726541,0
40.82679708,-73.88941561,0
40.752050855,-73.74862262,0
40.756188407,-73.931186423,0
40.625796679,-74.154899371,0
40.859193867,-73.851211708,0
40.892407663,-73.857929899,0
40.67854349,-73.88238235,0
40.617851285,-73.925753111,0
40.611188579,-74.009138838,0
40.61653369,-74.065355105,0
40.637524608,-74.138114618,0
40.867001467,-73.889312599,0
40.739852998,-74.000604086,0
40.743802636,-73.88471032,0
40.735798069,-73.985362208,0
40.649070005,-73.913253168,0
40.658845109,-73.880596944,0
40.698423767,-73.933795746,0
40.826271136,-73.9440893,0
40.731960412,-73.746674211,0
40.677604383,-74.005311965,0
40.561714905,-74.160059302,0
40.790527574,-73.807476265,0
40.654369645,-73.909004384,0
40.882683735,-73.845506757,0
40.71234326,-73.804224815,0
40.630657742,-73.998459483,0
40.748011613,-73.812572416,0
40.832714898,-73.905052875,0
40.669132419,-73.86555017,0
40.612027186,-73.980444209,0
40.631113324,-73.996196959,0
40.670493374,-73.958037299,0
40.720151118,-73.997703442,0
40.562046176,-74.114910517,0
40.72971434,-73.791408428,0
40.575301037,-73.976542065,0
40.756554529,-73.992147146,0
40.690513378,-73.764316949,0
40.7810707,-73.94942075,0
40.889563531,-73.899043846,0
40.686510653,-73.987860975,0
40.690014406,-73.9069184,0
40.86532058,-73.903325153,0
40.674450725,-73.997214724,0
40.667330736,-73.887538805,0
40.604123933,-74.127990753,0
40.565054547,-74.184386926,0
40.734541643,-73.992268813,0
40.73542147,-73.918347634,0
40.879180176,-73.90529028,0
40.81760077,-73.820566724,0
40.858506185,-73.852174851,0
40.700879343,-73.898521717,0
40.678294611,-73.883262479,0
40.672789843,-73.773651622,0
40.838933588,-73.86094251,0
40.702478685,-73.756794558,0
40.77796231,-73.959955451,0
40.69387002,-73.999143189,0
40.738570787,-73.855230347,0
40.697169212,-73.943746775,0
40.741868356,-73.829940456,0
40.705185377,-73.936003566,0
40.583951551,-74.153329836,0
40.835208818,-73.851966421,0
40.545442558,-74.146480612,0
40.634150038,-73.891449819,0
40.643059025,-73.976395732,0
40.746851229,-73.985724288,0
40.692494169,-73.90506864,0
40.593556318,-74.184591654,0
40.661659585,-73.846761156,0
40.588390985,-73.950538794,0
40.607182777,-73.93097986,0
40.842831688,-73.854754079,0
40.828179087,-73.862645219,0
40.748851106,-73.86295314,0
40.765126691,-73.81352783,0
40.602720473,-73.971559178,0
40.812118713,-73.955169976,0
40.725882162,-74.002866083,0
40.789397465,-73.971103866,0
40.630800141,-73.991145973,0
40.603349169,-74.165150432,0
40.59466672,-73.787664199,0
40.634759741,-74.113850363,0
40.713088703,-73.993775486,0
40.633588184,-73.892329833,0
40.832561124,-73.942266354,0
40.737757264,-73.900872423,0
40.701724358,-73.941405889,0
40.6813182,-73.956508991,0
40.673933614,-73.766383554,0
40.569079238,-74.11124764,0
40.574339689,-74.14231077,0
40.586639271,-73.955980192,0
40.828204336,-73.903852435,0
40.642392216,-73.925383488,0
40.818243953,-73.952723556,0
40.668012964,-73.740691697,0
40.678436029,-73.747357032,0
40.75806166,-73.999532202,0
40.623921808,-74.00726016,0
40.747919222,-73.988243174,0
40.675694328,-73.87451014,0
40.72725735,-73.974991292,0
40.68677165,-73.932815736,0
40.884326552,-73.857325136,0
40.82838859,-73.88897213,0
40.737679592,-73.929592541,0
40.643082707,-73.987328368,0
40.631273331,-73.930155139,0
40.769383138,-73.803230399,0
40.628161407,-74.030616089,0
40.589194381,-73.962909411,0
40.701431502,-73.943065151,0
40.826342376,-73.938459716,0
40.789623134,-73.973610015,0
40.819950886,-73.945839667,0
40.638008917,-73.977900012,0
40.888025899,-73.863729531,0
40.735051071,-73.750469285,0
40.700825709,-73.944710231,0
40.662682033,-73.897368734,0
40.861952626,-73.893727978,0
40.780068025,-73.985078059,0
40.633821383,-74.029775612,0
40.711438469,-73.942169263,0
40.642530168,-73.904127182,0
40.70075877,-73.842567089,0
40.664517822,-73.917223301,0
40.684199673,-73.972577265,0
40.831969662,-73.9299264,0
40.667334213,-73.945174158,0
40.78731833,-73.977225723,0
40.68469984,-73.924744826,0
40.682711718,-73.986336533,0
40.721228625,-73.748042605,0
40.770900739,-73.898454737,0
40.893685394,-73.840149778,0
40.753968462,-73.908341365,0
40.838402287,-73.836708401,0
40.832036889,-73.886736442,0
40.670982745,-73.786022545,0
40.697910758,-73.893827172,0
40.592736756,-73.79812308,0
40.68012292,-73.775952209,0
40.765342984,-73.989456666,0
40.752166407,-73.899941443,0
40.846497703,-73.891327407,0
40.640358104,-73.95037056,0
40.618444555,-74.105357719,0
40.632747511,-74.152083685,0
40.559530289,-74.143236524,0
40.886235416,-73.906994478,0
40.595810922,-73.7676075,0
40.839846072,-73.861974218,0
40.578002718,-73.959636148,0
40.755892891,-73.786392279,0
40.858758784,-73.841889423,0
40.733965715,-73.851415559,0
40.688207682,-73.800570862,0
40.729706546,-73.809066345,0
40.73758299,-73.956187198,0
40.756269486,-73.820504535,0
40.700492956,-73.993361918,0
40.697519351,-73.936198452,0
40.732652035,-73.981563444,0
40.725283501,-73.991173109,0
40.57648495,-74.108138961,0
40.61513263,-73.912213106,0
40.770593996,-73.916365792,0
40.584232459,-73.813856503,0
40.835802574,-73.850534028,0
40.682098606,-73.907073668,0
40.638614237,-73.948267625,0
40.82371057,-73.862549661,0
40.631279866,-74.142886137,0
40.652432978,-73.839704314,0
40.807352193,-73.939477873,0
40.839262832,-73.828256735,0
40.800024708,-73.969733966,0
40.857886393,-73.90477835,0
40.699736754,-73.82845027,0
40.548052065,-74.213536298,0
40.685814415,-73.944401771,0
40.8293797,-73.825001213,0
40.678762759,-73.9334331,0
40.581026475,-74.090383764,0
40.634800586,-74.032319718,0
40.758289903,-73.810399383,0
40.768950238,-73.924826527,0
40.769327309,-73.875377064,0
40.745731724,-73.859559943,0
40.804046007,-73.936620103,0
40.706507457,-73.896940583,0
40.606097422,-73.759104818,0
40.765232803,-73.81465024,0
40.847711058,-73.940565252,0
40.66379243,-73.990914512,0
40.737956009,-73.924009887,0
40.718936198,-73.945838778,0
40.70038667,-73.813932511,0
40.678350646,-73.96306533,0
40.75206883,-73.927191604,0
40.638408115,-74.088238359,0
40.800084871,-73.968903206,0
40.77135292,-73.752867719,0
40.635827348,-74.085485868,0
40.596229198,-74.072004002,0
40.771016528,-73.928351457,0
40.720667104,-73.943676436,0
40.685466023,-73.845426435,0
40.777905788,-73.919956451,0
40.667764015,-73.88996765,0
40.741392588,-73.708847929,0
40.632110394,-73.921493167,0
40.757677281,-73.994818099,0
40.680465388,-73.843653352,0
40.733775392,-73.783327575,0
40.889043784,-73.835994484,0
40.715864068,-73.741281111,0
40.714919404,-73.909073228,0
40.821844051,-73.909685874,0
40.812169481,-73.930286823,0
40.595095679,-73.948593004,0
40.600026226,-74.082789653,0
40.841212364,-73.875965226,0
40.709627746,-73.949767122,0
40.740451337,-74.002022288,0
40.704144485,-73.951585412,0
40.581107731,-73.985151304,0
40.68825145,-73.997448527,0
40.707326857,-73.813105204,0
40.695272083,-73.782046282,0
40.751937394,-73.986946739,0
40.61897807,-74.121042009,0
40.808730239,-73.913886765,0
40.68586567,-73.795472197,0
40.746797374,-73.871922097,0
40.838544913,-73.844582889,0
40.727623753,-73.952979064,0
40.728656499,-73.714182112,0
40.705100433,-74.016455343,0
40.863698177,-73.917065772,0
40.656338956,-73.935253917,0
40.772354776,-73.826577161,0
40.646839463,-73.89773184,0
40.595428961,-73.762031162,0
40.709100599,-74.005512858,0
40.810438012,-73.952837473,0
40.624761765,-74.006388474,0
40.6524276,-73.926078625,0
40.645241668,-73.910505076,0
40.633292763,-73.890500062,0
40.691344746,-73.743633607,0
40.852682385,-73.919096529,0
40.790168148,-73.847964083,0
40.708828625,-73.762665137,0
40.724149896,-73.990909894,0
40.843315342,-73.899020062,0
40.827385306,-73.924496737,0
40.706028578,-73.74577728,0
40.653686233,-73.97365297,0
40.86760061,-73.887301359,0
40.76963501,-73.92269211,0
40.822598253,-73.887193306,0
40.759827642,-73.88045924,0
40.713950138,-73.848715087,0
40.746651819,-73.779387988,0
40.89555514,-73.876424469,0
40.657491371,-73.921405632,0
40.833408399,-73.84171839,0
40.627174235,-74.075942518,0
40.858376975,-73.903910038,0
40.713963858,-73.942585509,0
40.715431329,-73.946245642,0
40.619113838,-73.958310937,0
40.662439493,-73.853377093,0
40.580755983,-73.982238971,0
40.607600916,-74.151151243,0
40.647375123,-73.918927454,0
40.628887068,-74.120764566,0
40.681662601,-73.828579691,0
40.59139765,-73.767795688,0
40.649970901,-73.903669625,0
40.630317861,-73.977084748,0
40.760336849,-73.993106885,0
40.593688883,-73.951553872,0
40.732358204,-73.824740037,0
40.691143793,-73.821833768,0
40.901897668,-73.901676673,0
40.822309016,-73.872994373,0
40.620644868,-74.035158572,0
40.647648477,-74.082646944,0
40.695439981,-73.996618824,0
40.730360993,-73.886898435,0
40.625497688,-74.162708751,0
40.740610456,-73.879320906,0
40.843043275,-73.846466227,0
40.770580635,-73.902834491,0
40.703179812,-73.932698215,0
40.615833499,-74.023388613,0
40.555919771,-74.202340743,0
40.690536602,-73.746820773,0
40.692650993,-73.84077599,0
40.835415859,-73.923764864,0
40.713886879,-73.765164964,0
40.590284216,-74.087458263,0
40.613061919,-73.980126951,0
40.807638294,-73.856470857,0
40.688050229,-73.947749702,0
40.845211517,-73.88674654,0
40.604583593,-73.749444358,0
40.729134617,-73.79413792,0
40.838381514,-73.849693409,0
40.883371496,-73.853027281,0
40.825758632,-73.858426299,0
40.739350374,-73.991203723,0
40.662566178,-73.750106052,0
40.8429981,-73.900336115,0
40.61511807,-73.98194168,0
40.898462277,-73.862326355,0
40.716354571,-73.962654679,0
40.725684539,-73.997140428,0
40.816068266,-73.908552085,0
40.773511779,-73.813457415,0
40.799258934,-73.936133451,0
40.578174609,-74.156747258,0
40.687706173,-73.797875225,0
40.709279115,-73.808536921,0
40.676710007,-73.820711453,0
40.865818411,-73.889216951,0
40.592694286,-73.96380043,0
40.69045139,-73.802875562,0
40.608948037,-73.983722506,0
40.719222944,-73.733739201,0
40.901976103,-73.865187688,0
40.629800334,-74.015489273,0
40.752146308,-73.811561012,0
40.615157724,-73.963860287,0
40.710819277,-73.763000719,0
40.834618785,-73.946134895,0
40.891599202,-73.856698279,0
40.692500383,-73.837105388,0
40.661980725,-73.989177439,0
40.681379717,-73.94061975,0
40.800974713,-73.971012154,0
40.723557376,-74.001650179,0
40.741039128,-73.887955695,0
40.850487886,-73.893605325,0
40.823102396,-73.911313685,0
40.833905751,-73.889266474,0
40.710428715,-73.859637929,0
40.832708584,-73.910899767,0
40.705747065,-73.944688115,0
40.616922279,-74.03722414,0
40.668094111,-73.882375543,0
40.702746974,-73.802287394,0
40.747902844,-73.989167093,0
40.573327428,-74.127816552,0
40.704133142,-73.909917476,0
40.697904199,-73.739709914,0
40.769809223,-73.916673647,0
40.629995494,-73.962076136,0
40.673384116,-73.856489398,0
40.652137548,-73.941997225,0
40.788564258,-73.782333129,0
40.84150434,-73.924849353,0
40.536647598,-74.219223718,0
40.6875445,-73.758172354,0
40.695895202,-73.838723505,0
40.725091452,-73.99233485,0
40.617769153,-73.959042986,0
40.825050768,-73.865535037,0
40.69070511,-73.789601273,0
40.706134796,-73.910841715,0
40.5542341,-74.182914029,0
40.773924733,-73.930846765,0
40.696363317,-73.894489582,0
40.594751744,-73.774657913,0
40.609950698,-73.95559746,0
40.676363685,-73.933190343,0
40.658336666,-73.736667359,0
40.639469534,-74.019963067,0
40.70342297,-73.897648646,0
40.825646933,-73.911552383,0
40.60381811,-73.752122975,0
40.828205443,-73.859461754,0
40.856442927,-73.886817789,0
40.710127603,-73.818933491,0
40.685876656,-73.988290167,0
40.836949576,-73.927116785,0
40.729553907,-73.898546606,0
40.687801998,-73.737881539,0
40.75710578,-73.828963071,0
40.681877872,-73.955819981,0
40.596240625,-73.938189268,0
40.711853399,-73.859761177,0
40.710089499,-73.95123843,0
40.745350567,-74.006223205,0
40.730865041,-73.843802105,0
40.813813426,-73.891117053,0
40.763926353,-73.792160444,0
40.828454667,-73.94154362,0
40.665631865,-73.874417329,0
40.798285226,-73.962673731,0
40.784861703,-73.950627572,0
40.83598181,-73.855491799,0
40.552288097,-74.213118017,0
40.710300257,-73.733987656,0
40.661708596,-73.840413715,0
40.649574161,-73.954767459,0
40.835329446,-73.87504022,0
40.750169673,-73.871024148,0
40.595522368,-73.966913598,0
40.788485116,-73.96701272,0
40.881739922,-73.822834638,0
40.589880116,-73.806510113,0
40.730482504,-73.803688036,0
40.623473321,-74.136396052,0
40.804575716,-73.915225011,0
40.584262084,-73.822162106,0
40.736121163,-73.856383145,0
40.557287378,-74.205047552,0
40.697768667,-73.79331876,0
40.611828478,-73.999526017,0
40.667632019,-73.942362245,0
40.748745151,-73.873502745,0
40.642351068,-73.89396242,0
40.740270052,-74.005865476,0
40.811822619,-73.963952193,0
40.75166598,-73.99013376,0
40.757104022,-73.811983742,0
40.690067991,-73.962788396,0
40.768447414,-73.919956988,0
40.707349487,-73.896257586,0
40.801880184,-73.941364686,0
40.715327516,-74.015776092,0
40.60853176,-73.756355274,0
40.760298667,-73.964557631,0
40.721767442,-73.759999911,0
40.848616511,-73.913968867,0
40.844317753,-73.938941858,0
40.791252277,-73.968701482,0
40.636160276,-73.962033,0
40.657600722,-73.916875071,0
40.820823057,-73.867176658,0
40.571903594,-74.108430306,0
40.566482464,-74.129739851,0
40.672751322,-73.898993507,0
40.735428383,-74.00413664,0
40.67807618,-73.8018594,0
40.617578189,-74.012064537,0
40.691601143,-73.968012633,0
40.744290668,-73.861778817,0
40.67157528,-73.790310506,0
40.713752945,-73.993944963,0
40.661085478,-73.832651425,0
40.801163426,-73.959648928,0
40.794943941,-73.940753212,0
40.673613898,-73.938993586,0
40.642756605,-73.93813537,0
40.888874892,-73.859883235,0
40.900217132,-73.841696752,0
40.59952904,-73.998751884,0
40.627839947,-73.959476316,0
40.5144221,-74.206250363,0
40.745525081,-73.982570379,0
40.661566156,-73.9196455,0
40.753547057,-73.763011125,0
40.725681684,-74.005781211,0
40.632730795,-73.966902357,0
40.661997084,-73.932451412,0
40.679439593,-73.825106244,0
40.661901863,-73.933907684,0
40.76869635,-73.892021156,0
40.620745545,-73.908452261,0
40.757396174,-73.96962339,0
40.604092626,-73.984692433,0
40.759411366,-73.803173225,0
40.603767011,-73.999140741,0
40.80825463,-73.964441789,0
40.843669424,-73.92003635,0
40.633848019,-74.10266907,0
40.681598926,-73.967058378,0
40.751654699,-73.876131975,0
40.702370556,-73.912906108,0
40.748683901,-73.980180335,0
40.759653802,-73.965048891,0
40.693702663,-73.747425398,0
40.819062052,-73.960472657,0
40.756335321,-73.916737425,0
40.680749799,-73.746071946,0
40.644539232,-73.93543473,0
40.849317422,-73.931917814,0
40.670610512,-73.973509301,0
40.599258977,-73.941665052,0
40.832071286,-73.824354523,0
40.759858864,-73.962525608,0
40.64319319,-73.949730653,0
40.673275219,-73.820028524,0
40.697566385,-73.852773318,0
40.654223423,-73.911563409,0
40.691058567,-73.986331217,0
40.637435371,-73.897227409,0
40.724490643,-73.882113656,0
40.666594589,-73.736162547,0
40.573072297,-74.090041837,0
40.867395152,-73.882200188,0
40.550431325,-74.218182228,0
40.705258058,-73.909360518,0
40.836769255,-73.855262415,0
40.663681888,-73.96103331,0
40.746396371,-73.859901393,0
40.69426487,-73.932808185,0
40.831629794,-73.847815139,0
40.60410417,-73.98978463,0
40.850048871,-73.909878913,0
40.596553316,-73.79267422,0
40.625544198,-73.998409167,0
40.738145605,-74.006031281,0
40.647820719,-73.920274672,0
40.783168888,-73.980473393,0
40.67919247,-73.941277867,0
40.711452907,-73.964168788,0
40.88388522,-73.896452255,0
40.85369328,-73.869167834,0
40.646376224,-73.898442451,0
40.854059199,-73.89409484,0
40.838938072,-73.833266566,0
40.827874432,-73.893851059,0
40.738908511,-73.733776008,0
40.543934024,-74.173279076,0
40.723433462,-73.990275032,0
40.768546161,-73.932736856,0
40.761651158,-73.915727259,0
40.637122067,-73.899886948,0
40.720337039,-73.761137837,0
40.813759418,-73.911380324,0
40.709356235,-73.831531112,0
40.821284437,-73.917418512,0
40.665878581,-73.773707516,0
40.704194706,-73.781706934,0
40.817878452,-73.939952422,0
40.714570794,-73.789533154,0
40.795038573,-73.815033154,0
40.60166307,-74.126887686,0
40.67283536,-73.981601607,0
40.8848614,-73.830656017,0
40.641181225,-74.094061316,0
40.742385737,-73.889696456,0
40.640220494,-74.075524981,0
40.676639304,-73.755493574,0
40.815547565,-73.887707424,0
40.513274347,-74.2493316,0
40.802180765,-73.957007947,0
40.596428599,-73.968504729,0
40.757395669,-73.888545417,0
40.698712505,-73.939771237,0
40.802336853,-73.949357635,0
40.657900026,-73.755209046,0
40.782129166,-73.983918498,0
40.69989053,-73.747942925,0
40.626843961,-74.104989114,0
40.710901798,-73.831707559,0
40.886901404,-73.857594472,0
40.794629858,-73.949822168,0
40.850810436,-73.931739169,0
40.865383016,-73.893201875,0
40.656861018,-73.72653114,0
40.532491412,-74.203093624,0
40.590455654,-73.801176038,0
40.693313387,-73.76582522,0
40.707504912,-73.92712125,0
40.709744743,-73.790630489,0
40.728829105,-73.715162757,0
40.788045349,-73.825839325,0
40.847557393,-73.922175048,0
40.66329319,-73.996649288,0
40.761657803,-73.921239404,0
40.69114445,-73.761541714,0
40.702619284,-73.878441141,0
40.59312244,-73.973777684,0
40.725710815,-73.863585198,0
